554.097	82.938	1.000	0.000
546.463	72.685	1.000	0.000
542.826	71.040	1.000	0.000
538.253	67.429	1.000	0.000
537.281	66.769	1.000	0.000
537.183	68.848	1.000	0.000
534.695	70.519	1.000	0.000
533.378	70.710	1.000	0.000
530.155	69.696	1.000	0.000
523.028	66.133	1.000	0.000
517.223	63.241	1.000	0.000
499.387	55.705	1.000	0.000
489.981	51.661	1.000	0.000
474.885	45.577	1.000	0.000
464.380	43.847	1.000	0.000
460.526	43.770	1.000	0.000
460.341	45.289	1.000	0.000
461.866	45.501	1.000	0.000
464.172	45.149	1.000	0.000
465.232	44.694	1.000	0.000
465.495	44.915	1.000	0.000
466.435	45.516	1.000	0.000
466.572	45.727	1.000	0.000
465.480	45.444	1.000	0.000
463.537	44.017	1.000	0.000
462.981	43.239	1.000	0.000
460.638	43.056	1.000	0.000
459.750	42.980	1.000	0.000
458.687	43.122	1.000	0.000
457.060	43.364	1.000	0.000
456.057	43.654	1.000	0.000
456.210	43.788	1.000	0.000
456.559	43.727	1.000	0.000
456.899	43.727	1.000	0.000
456.481	43.538	1.000	0.000
456.275	43.456	1.000	0.000
453.796	42.264	1.000	0.000
452.237	41.478	1.000	0.000
450.372	41.034	1.000	0.000
449.171	38.612	1.000	0.000
447.801	37.376	1.000	0.000
443.076	35.533	1.000	0.000
441.020	34.614	1.000	0.000
438.890	30.368	1.000	0.000
437.461	27.676	1.000	0.000
436.788	28.838	1.000	0.000
436.227	29.346	1.000	0.000
436.183	27.888	1.000	0.000
439.766	29.828	1.000	0.000
437.978	27.417	1.000	0.000
437.138	26.488	1.000	0.000
437.171	25.179	1.000	0.000
436.766	25.108	1.000	0.000
440.573	27.568	1.000	0.000
439.183	24.631	1.000	0.000
439.680	23.867	1.000	0.000
439.189	21.509	1.000	0.000
439.705	20.304	1.000	0.000
439.837	20.252	1.000	0.000
441.225	20.729	1.000	0.000
441.790	21.729	1.000	0.000
441.811	22.868	1.000	0.000
439.347	24.367	1.000	0.000
438.852	24.505	1.000	0.000
435.039	24.215	1.000	0.000
435.445	24.414	1.000	0.000
434.605	25.168	1.000	0.000
433.006	26.861	1.000	0.000
432.970	27.989	1.000	0.000
431.976	30.469	1.000	0.000
431.423	31.174	1.000	0.000
428.170	30.678	1.000	0.000
422.105	30.301	1.000	0.000
418.394	30.953	1.000	0.000
417.820	32.507	1.000	0.000
416.062	31.432	1.000	0.000
406.904	30.190	1.000	0.000
364.909	35.660	1.000	0.000
381.115	38.851	1.000	0.000
364.407	39.451	1.000	0.000
353.023	38.763	1.000	0.000
350.759	41.785	1.000	0.000
349.143	41.772	1.000	0.000
348.701	39.948	1.000	0.000
341.389	42.634	1.000	0.000
289.610	47.374	1.000	0.000
329.910	44.668	1.000	0.000
312.063	43.742	1.000	0.000
312.265	43.387	1.000	0.000
270.267	49.358	1.000	0.000
277.966	49.359	1.000	0.000
281.637	49.276	1.000	0.000
285.918	49.144	1.000	0.000
287.176	48.343	1.000	0.000
289.457	45.729	1.000	0.000
289.610	44.080	1.000	0.000
286.702	44.073	1.000	0.000
286.445	42.719	1.000	0.000
290.188	43.281	1.000	0.000
293.114	43.410	1.000	0.000
295.255	44.848	1.000	0.000
296.584	45.414	1.000	0.000
301.440	47.325	1.000	0.000
302.891	48.674	1.000	0.000
302.575	51.194	1.000	0.000
299.903	56.030	1.000	0.000
298.041	59.374	1.000	0.000
294.744	69.180	1.000	0.000
293.390	75.553	1.000	0.000
290.020	86.626	1.000	0.000
285.634	94.165	1.000	0.000
283.806	96.566	1.000	0.000
282.972	96.370	1.000	0.000
282.236	97.647	1.000	0.000
280.567	100.370	1.000	0.000
276.059	106.543	1.000	0.000
272.654	108.926	1.000	0.000
262.487	113.400	0.000	0.000
253.733	119.205	0.000	62.000
250.947	122.363	0.000	94.000
244.649	128.308	0.000	150.000
239.539	129.475	0.000	181.000
228.268	130.014	0.000	0.000
213.932	129.731	0.000	0.000
206.903	130.539	0.000	0.000
198.487	133.381	0.000	0.000
195.520	134.088	0.000	0.000
190.960	133.434	0.000	0.000
185.741	134.941	0.000	0.000
183.798	136.237	0.000	0.000
180.104	138.591	0.000	0.000
176.906	139.411	0.000	0.000
170.678	142.328	0.000	0.000
167.921	147.959	0.000	0.000
164.861	149.118	0.000	0.000
155.546	151.027	0.000	0.000
150.271	152.003	0.000	0.000
138.210	155.090	0.000	0.000
124.412	159.732	0.000	0.000
119.568	162.651	0.000	0.000
113.718	170.090	0.000	0.000
113.067	173.441	0.000	0.000
111.841	178.698	0.000	0.000
108.295	185.689	0.000	0.000
104.018	192.637	0.000	0.000
92.354	209.733	0.000	0.000
85.243	224.413	0.000	0.000
82.934	229.176	0.000	0.000
78.412	234.538	0.000	0.000
75.824	236.898	0.000	0.000
68.675	243.818	0.000	0.000
64.727	252.656	0.000	0.000
64.336	256.300	0.000	0.000
62.227	260.177	0.000	0.000
60.947	261.683	0.000	0.000
63.033	262.956	0.000	0.000
66.608	265.657	0.000	0.000
67.816	268.311	0.000	0.000
69.586	282.857	0.000	0.000
69.998	293.196	0.000	0.000
73.037	313.243	0.000	0.000
76.494	331.681	0.000	0.000
75.675	340.153	0.000	0.000
76.477	348.681	0.000	0.000
79.506	350.102	0.000	0.000
85.445	349.817	0.000	0.000
88.828	349.520	0.000	0.000
89.455	349.682	0.000	0.000
88.206	349.122	0.000	0.000
86.893	348.199	0.000	0.000
87.710	345.094	0.000	0.000
94.124	342.508	0.000	0.000
99.221	341.114	0.000	0.000
111.806	338.155	0.000	0.000
127.653	333.550	0.000	0.000
134.823	330.729	0.000	0.000
146.477	321.220	0.000	0.000
153.400	315.636	0.000	0.000
164.933	309.054	0.000	0.000
176.960	302.925	0.000	0.000
184.986	299.551	0.000	0.000
199.151	291.649	0.000	0.000
205.905	287.185	0.000	0.000
215.033	278.511	0.000	0.000
217.935	271.004	0.000	0.000
220.038	265.770	0.000	0.000
226.596	253.865	0.000	0.000
229.493	248.856	0.000	0.000
235.234	238.427	0.000	0.000
240.157	226.749	0.000	0.000
241.028	222.297	0.000	0.000
243.491	216.831	0.000	0.000
244.493	214.304	0.000	0.000
246.564	209.316	0.000	0.000
249.554	200.138	0.000	0.000
252.089	194.348	0.000	0.000
260.063	179.716	0.000	0.000
264.613	171.466	0.000	0.000
274.179	156.047	0.000	0.000
282.425	144.493	0.000	0.000
285.569	140.514	0.000	0.000
291.317	134.534	0.000	0.000
293.095	131.566	0.000	0.000
297.136	124.273	0.000	0.000
303.966	115.232	0.000	0.000
307.990	110.673	0.000	0.000
315.506	105.822	0.000	0.000
319.292	104.681	0.000	0.000
326.521	102.664	0.000	0.000
341.596	100.858	0.000	0.000
351.623	101.064	0.000	0.000
373.266	103.477	0.000	0.000
383.973	105.850	0.000	0.000
407.809	113.247	0.000	0.000
429.162	123.286	0.000	0.000
439.064	127.723	0.000	0.000
461.452	135.180	0.000	0.000
503.761	158.270	0.000	0.000
509.878	165.584	0.000	0.000
532.780	182.944	0.000	0.000
544.171	192.172	0.000	0.000
563.765	213.273	0.000	0.000
582.318	236.232	0.000	0.000
590.810	245.823	0.000	0.000
605.897	268.286	0.000	0.000
610.681	281.709	0.000	0.000
619.302	308.246	0.000	0.000
626.958	329.322	0.000	0.000
631.030	337.508	0.000	0.000
638.377	347.869	0.000	0.000
641.569	352.182	0.000	0.000
644.776	359.352	1.000	0.000
646.294	361.496	1.000	62.000
646.899	361.411	1.000	111.000
647.794	361.816	1.000	155.000
647.826	361.820	1.000	181.000
648.565	363.742	1.000	249.000
650.487	370.450	1.000	312.000
652.142	373.562	1.000	345.000
654.672	375.925	1.000	404.000
654.800	377.563	1.000	432.000
652.069	380.519	1.000	498.000
649.071	386.525	1.000	560.000
647.156	392.429	1.000	587.000
643.309	408.366	1.000	653.000
639.629	427.589	1.000	716.000
635.462	437.687	1.000	742.000
624.136	461.586	1.000	809.000
618.616	472.070	1.000	0.000
607.994	491.317	1.000	0.000
592.277	509.484	1.000	0.000
581.290	519.388	1.000	0.000
561.030	538.331	1.000	0.000
552.323	547.607	1.000	0.000
534.838	565.225	1.000	0.000
515.667	583.493	1.000	0.000
506.683	593.324	1.000	0.000
491.660	611.454	1.000	0.000
481.581	618.381	1.000	0.000
456.938	631.402	1.000	0.000
434.199	640.176	1.000	0.000
421.731	643.709	1.000	0.000
394.917	644.583	1.000	0.000
380.049	643.675	1.000	0.000
355.794	642.628	1.000	0.000
338.111	644.150	1.000	0.000
330.520	643.358	1.000	0.000
317.581	640.731	1.000	0.000
311.382	638.849	1.000	0.000
302.667	635.697	2.000	0.000
298.649	635.254	2.000	63.000
299.344	636.768	2.000	104.000
300.850	639.298	2.000	149.000
300.065	639.880	2.000	187.000
295.318	640.327	2.000	249.000
287.624	638.972	2.000	312.000
284.333	637.724	2.000	337.000
278.362	633.864	2.000	405.000
270.257	630.244	2.000	466.000
264.839	626.751	2.000	493.000
251.224	612.339	2.000	560.000
245.204	603.297	2.000	594.000
231.454	582.979	2.000	654.000
216.964	565.121	2.000	716.000
211.823	557.415	2.000	0.000
204.169	539.358	2.000	0.000
200.178	528.105	2.000	0.000
189.559	504.942	2.000	0.000
180.480	480.370	2.000	0.000
176.270	466.727	2.000	0.000
167.803	440.787	2.000	0.000
161.983	428.623	2.000	0.000
154.326	404.263	2.000	0.000
146.575	381.657	2.000	0.000
142.409	371.476	2.000	0.000
134.790	357.877	2.000	0.000
131.577	352.084	2.000	0.000
130.096	339.043	2.000	0.000
134.211	324.624	2.000	0.000
136.806	315.152	2.000	0.000
139.868	295.267	2.000	0.000
142.097	285.291	2.000	0.000
154.005	264.434	2.000	0.000
171.175	242.359	2.000	0.000
178.438	233.542	2.000	0.000
192.961	217.719	2.000	0.000
200.537	211.214	2.000	0.000
214.664	200.665	2.000	0.000
222.672	194.603	2.000	0.000
223.628	193.044	2.000	0.000
225.683	189.387	0.000	0.000
226.754	187.869	0.000	30.000
227.308	186.253	0.000	93.000
225.064	188.094	0.000	155.000
223.374	188.901	0.000	187.000
220.194	186.483	0.000	0.000
217.588	176.756	0.000	0.000
216.208	169.827	0.000	0.000
212.773	152.797	0.000	0.000
211.279	144.695	0.000	0.000
207.982	135.617	0.000	0.000
204.816	127.141	0.000	0.000
203.798	124.067	0.000	0.000
200.373	121.889	0.000	0.000
199.723	121.697	0.000	0.000
199.445	120.919	0.000	0.000
197.537	118.926	0.000	0.000
196.575	117.955	0.000	0.000
195.642	116.688	0.000	0.000
195.501	116.616	0.000	0.000
195.485	116.439	0.000	0.000
194.267	113.117	0.000	0.000
193.444	111.929	0.000	0.000
190.429	108.745	0.000	0.000
190.272	105.933	0.000	0.000
190.311	98.311	0.000	0.000
189.367	93.955	0.000	0.000
188.626	90.348	0.000	0.000
187.393	84.992	0.000	0.000
186.800	83.212	0.000	0.000
185.563	79.544	0.000	0.000
185.621	78.716	0.000	0.000
185.643	79.431	0.000	0.000
186.401	81.263	0.000	0.000
186.937	82.703	0.000	0.000
188.327	87.282	0.000	0.000
191.290	93.793	0.000	0.000
192.926	97.367	0.000	0.000
194.447	100.746	0.000	0.000
196.090	102.826	0.000	0.000
197.064	103.008	0.000	0.000
198.890	100.982	0.000	0.000
199.447	100.090	0.000	0.000
200.024	99.856	0.000	0.000
199.844	100.758	0.000	0.000
199.723	101.103	0.000	0.000
199.761	101.082	0.000	0.000
199.571	101.207	0.000	0.000
199.891	100.383	0.000	0.000
200.800	99.062	0.000	0.000
201.924	98.290	0.000	0.000
204.993	95.209	0.000	0.000
207.758	93.475	0.000	0.000
213.377	89.443	0.000	0.000
223.292	86.889	0.000	0.000
230.293	85.463	0.000	0.000
245.283	81.616	0.000	0.000
250.927	79.492	0.000	0.000
259.001	76.957	0.000	0.000
267.921	76.033	0.000	0.000
273.173	76.622	0.000	0.000
283.799	78.134	0.000	0.000
291.537	78.051	0.000	0.000
303.362	74.887	0.000	0.000
342.033	64.983	0.000	0.000
342.203	64.769	0.000	0.000
357.597	64.826	0.000	0.000
369.483	64.530	0.000	0.000
390.119	62.484	0.000	0.000
410.472	59.844	0.000	0.000
420.040	59.483	0.000	0.000
440.457	58.051	0.000	0.000
456.042	55.587	0.000	0.000
460.374	53.615	0.000	0.000
483.202	45.219	0.000	0.000
484.012	44.133	0.000	0.000
481.429	46.279	0.000	0.000
479.846	48.472	0.000	0.000
476.772	49.084	0.000	0.000
466.296	52.918	0.000	0.000
463.775	53.308	0.000	0.000
462.723	53.874	0.000	0.000
461.168	55.529	0.000	0.000
460.159	56.201	0.000	0.000
457.517	56.520	0.000	0.000
456.143	57.353	0.000	0.000
453.127	59.267	0.000	0.000
446.085	62.754	0.000	0.000
442.958	64.707	0.000	0.000
439.540	64.025	0.000	0.000
437.203	61.519	0.000	0.000
428.763	54.597	0.000	0.000
420.610	49.133	0.000	0.000
414.786	50.842	0.000	0.000
413.934	29.841	0.000	0.000
406.431	31.039	0.000	0.000
403.242	40.893	0.000	0.000
396.911	41.819	0.000	0.000
397.333	42.429	0.000	0.000
407.488	39.089	0.000	0.000
370.440	33.900	0.000	0.000
368.689	29.234	0.000	0.000
362.886	28.130	0.000	0.000
352.942	26.353	0.000	0.000
348.230	35.821	0.000	0.000
347.312	38.613	0.000	0.000
339.170	39.748	0.000	0.000
328.181	41.749	0.000	0.000
325.729	42.339	0.000	0.000
316.213	45.424	0.000	0.000
300.610	47.241	0.000	0.000
291.201	47.601	0.000	0.000
273.228	48.177	0.000	0.000
266.876	49.669	0.000	0.000
258.177	55.446	0.000	0.000
249.551	58.696	0.000	0.000
244.648	59.978	0.000	0.000
230.158	60.242	0.000	0.000
222.762	60.878	0.000	0.000
213.372	66.227	0.000	0.000
215.679	70.395	0.000	0.000
214.332	74.315	0.000	0.000
205.760	84.239	0.000	0.000
200.235	87.383	0.000	0.000
187.835	93.464	0.000	0.000
179.141	97.009	0.000	0.000
176.181	100.545	0.000	0.000
151.022	114.186	0.000	0.000
143.077	121.528	0.000	0.000
135.416	133.298	0.000	0.000
131.243	145.458	0.000	0.000
128.873	151.072	0.000	0.000
119.247	161.751	0.000	0.000
114.773	167.186	0.000	0.000
104.263	179.544	0.000	0.000
96.942	190.847	0.000	0.000
94.714	197.051	0.000	0.000
86.923	207.753	0.000	0.000
77.150	218.804	0.000	0.000
72.016	224.200	0.000	0.000
63.806	232.595	0.000	0.000
64.740	235.302	0.000	0.000
65.382	239.013	0.000	0.000
63.480	244.513	0.000	0.000
61.381	248.834	0.000	0.000
55.783	259.149	0.000	0.000
52.466	262.566	0.000	0.000
45.413	272.769	0.000	0.000
43.306	287.944	0.000	0.000
42.941	298.106	0.000	0.000
39.999	311.859	0.000	0.000
38.008	318.700	0.000	0.000
33.232	333.045	0.000	0.000
33.291	348.436	0.000	0.000
34.583	355.791	0.000	0.000
32.715	370.180	0.000	0.000
31.364	376.876	0.000	0.000
27.993	388.416	0.000	0.000
26.869	394.425	0.000	0.000
29.734	396.403	0.000	0.000
30.345	399.034	0.000	0.000
29.594	398.882	0.000	0.000
28.876	395.836	0.000	0.000
28.268	394.687	0.000	0.000
28.031	394.051	0.000	0.000
27.336	383.330	0.000	0.000
25.524	381.301	0.000	0.000
28.247	405.184	0.000	0.000
28.159	405.050	0.000	0.000
27.964	404.787	0.000	0.000
27.375	403.427	0.000	0.000
26.896	399.501	0.000	0.000
27.005	397.569	0.000	0.000
26.766	396.665	0.000	0.000
26.431	396.803	0.000	0.000
26.851	397.524	0.000	0.000
27.055	396.934	0.000	0.000
27.732	396.222	0.000	0.000
30.768	393.076	0.000	0.000
31.548	392.385	0.000	0.000
27.334	382.559	0.000	0.000
38.150	380.937	0.000	0.000
39.876	381.304	0.000	0.000
41.109	383.532	0.000	0.000
41.072	385.135	0.000	0.000
40.356	389.894	0.000	0.000
37.916	397.590	0.000	0.000
37.169	402.974	0.000	0.000
37.961	408.773	0.000	0.000
39.111	409.321	0.000	0.000
44.018	410.649	0.000	0.000
53.407	418.682	0.000	0.000
58.316	424.040	0.000	0.000
72.192	435.641	0.000	0.000
79.684	442.169	0.000	0.000
94.226	457.354	0.000	0.000
113.087	474.212	0.000	0.000
121.907	480.606	0.000	0.000
140.642	492.551	0.000	0.000
160.041	507.648	0.000	0.000
168.115	515.194	0.000	0.000
178.775	524.820	0.000	0.000
183.082	528.399	0.000	0.000
191.165	537.587	0.000	0.000
194.839	543.017	0.000	0.000
203.728	555.531	0.000	0.000
214.139	562.798	0.000	0.000
217.867	564.397	2.000	0.000
222.285	566.531	2.000	62.000
224.607	568.361	2.000	125.000
224.432	567.761	2.000	156.000
224.217	566.796	2.000	218.000
226.785	565.553	2.000	245.000
234.372	563.868	2.000	312.000
247.458	559.589	2.000	374.000
256.592	555.271	2.000	0.000
278.988	549.485	2.000	0.000
291.595	546.333	2.000	0.000
318.353	535.951	2.000	0.000
345.344	521.320	2.000	0.000
356.575	515.018	2.000	0.000
380.750	501.324	2.000	0.000
391.350	492.398	2.000	0.000
410.171	473.019	2.000	0.000
424.205	454.864	2.000	0.000
431.242	444.626	2.000	0.000
440.793	423.734	2.000	0.000
446.463	413.911	2.000	0.000
455.845	394.060	2.000	0.000
462.685	372.619	2.000	0.000
463.731	362.401	2.000	0.000
465.110	343.807	2.000	0.000
466.537	337.822	2.000	0.000
470.072	327.693	2.000	0.000
476.595	311.292	2.000	0.000
479.217	302.694	2.000	0.000
481.362	289.873	2.000	0.000
483.518	277.688	2.000	0.000
485.973	270.975	2.000	0.000
493.081	257.966	2.000	0.000
498.467	250.384	2.000	0.000
507.920	235.603	2.000	0.000
515.449	222.769	2.000	0.000
518.768	217.182	2.000	0.000
522.847	210.884	2.000	0.000
523.742	210.061	2.000	0.000
521.786	213.816	2.000	0.000
518.388	218.628	2.000	0.000
516.255	220.708	2.000	0.000
512.998	223.703	2.000	0.000
511.593	224.588	2.000	0.000
505.909	223.316	2.000	0.000
492.156	216.877	2.000	0.000
482.477	213.455	2.000	0.000
460.882	207.091	2.000	0.000
449.953	204.653	2.000	0.000
425.301	202.266	2.000	0.000
400.475	198.963	2.000	0.000
387.345	196.858	2.000	0.000
364.215	193.862	2.000	0.000
353.355	192.555	2.000	0.000
337.422	191.014	2.000	0.000
326.874	187.755	0.000	0.000
323.832	185.867	0.000	32.000
320.951	183.858	0.000	99.000
319.500	182.877	0.000	126.000
316.935	182.407	0.000	192.000
317.522	185.180	0.000	254.000
318.832	187.571	0.000	286.000
319.256	192.342	0.000	348.000
316.391	196.161	0.000	378.000
305.607	208.384	0.000	441.000
291.958	225.392	0.000	503.000
286.159	235.870	0.000	0.000
277.699	260.355	0.000	0.000
268.024	284.530	0.000	0.000
264.374	298.371	0.000	0.000
258.882	329.295	0.000	0.000
256.942	344.139	0.000	0.000
251.828	373.114	0.000	0.000
252.603	402.485	0.000	0.000
255.282	417.506	0.000	0.000
258.120	443.644	0.000	0.000
259.519	457.501	0.000	0.000
265.427	482.736	0.000	0.000
275.101	506.964	0.000	0.000
278.640	517.845	0.000	0.000
278.855	533.139	0.000	0.000
280.677	544.856	0.000	0.000
283.247	554.113	0.000	0.000
280.737	558.959	0.000	0.000
278.973	561.927	0.000	0.000
275.725	569.047	2.000	0.000
274.183	571.491	2.000	28.000
271.728	569.326	2.000	93.000
270.613	556.085	2.000	0.000
269.110	549.576	2.000	0.000
274.889	576.131	2.000	0.000
273.729	572.283	2.000	0.000
272.713	569.707	2.000	0.000
272.827	568.704	2.000	0.000
273.104	566.747	2.000	0.000
274.508	561.068	2.000	0.000
278.171	559.879	2.000	0.000
282.418	562.451	2.000	0.000
292.006	571.098	2.000	0.000
299.682	574.335	2.000	0.000
313.222	578.248	2.000	0.000
319.058	581.398	2.000	0.000
336.245	590.326	2.000	0.000
356.346	597.889	2.000	0.000
367.430	600.962	2.000	0.000
388.017	607.144	2.000	0.000
409.038	614.595	2.000	0.000
417.728	616.515	2.000	0.000
433.510	617.191	2.000	0.000
442.155	617.530	2.000	0.000
457.327	616.705	2.000	0.000
469.662	611.888	2.000	0.000
474.067	606.065	2.000	0.000
489.373	592.796	2.000	0.000
498.529	585.115	2.000	0.000
518.297	567.569	2.000	0.000
535.928	544.235	2.000	0.000
543.654	532.035	2.000	0.000
558.522	508.195	2.000	0.000
566.377	497.151	2.000	0.000
579.218	481.070	2.000	0.000
593.115	467.787	2.000	0.000
598.955	462.168	2.000	0.000
608.225	454.189	2.000	0.000
609.456	451.960	1.000	0.000
608.836	450.788	1.000	56.000
610.660	449.529	1.000	124.000
611.787	448.921	1.000	158.000
613.245	448.278	1.000	214.000
614.400	447.139	1.000	248.000
617.521	444.032	1.000	311.000
621.567	441.392	1.000	373.000
623.233	440.476	1.000	403.000
623.909	439.714	1.000	464.000
620.668	441.026	1.000	529.000
617.363	442.669	1.000	556.000
610.843	444.168	1.000	622.000
608.763	440.409	1.000	648.000
608.513	425.503	1.000	715.000
602.815	402.560	1.000	773.000
601.328	390.055	1.000	805.000
600.734	361.054	1.000	0.000
598.898	347.528	1.000	0.000
594.752	323.467	1.000	0.000
593.579	299.638	1.000	0.000
594.187	289.378	1.000	0.000
595.695	273.562	1.000	0.000
596.157	266.326	1.000	0.000
602.291	251.507	1.000	0.000
613.400	236.884	1.000	0.000
619.000	230.371	1.000	0.000
627.760	219.782	1.000	0.000
631.899	215.373	1.000	0.000
643.029	210.057	1.000	0.000
655.021	203.593	1.000	0.000
659.854	199.491	1.000	0.000
662.362	195.303	1.000	0.000
662.561	195.713	1.000	0.000
664.194	195.940	1.000	0.000
669.357	197.782	1.000	0.000
671.350	200.335	1.000	0.000
675.471	204.495	1.000	0.000
678.005	206.126	1.000	0.000
684.632	208.692	1.000	0.000
691.440	211.814	1.000	0.000
694.125	212.900	1.000	0.000
692.992	215.036	1.000	0.000
691.818	217.641	1.000	0.000
691.567	225.228	1.000	0.000
714.319	239.355	1.000	0.000
720.183	248.451	1.000	0.000
727.226	260.975	1.000	0.000
729.473	268.766	1.000	0.000
728.174	269.978	1.000	0.000
727.205	274.745	1.000	0.000
727.694	279.293	1.000	0.000
731.044	289.397	1.000	0.000
735.306	306.371	1.000	0.000
737.018	316.897	1.000	0.000
735.249	335.490	1.000	0.000
731.233	344.264	1.000	0.000
722.831	359.547	1.000	0.000
713.667	371.673	1.000	0.000
709.640	376.680	1.000	0.000
703.525	380.949	1.000	0.000
701.851	381.343	1.000	0.000
700.596	381.884	1.000	0.000
699.161	383.832	1.000	0.000
697.705	385.465	1.000	0.000
691.596	392.570	1.000	0.000
689.925	396.617	1.000	0.000
688.928	406.442	1.000	0.000
687.876	417.385	1.000	0.000
687.766	422.615	1.000	0.000
686.709	434.975	1.000	0.000
684.537	443.135	1.000	0.000
680.300	461.685	1.000	0.000
676.402	482.856	1.000	0.000
674.501	492.617	1.000	0.000
669.170	511.684	1.000	0.000
665.240	529.695	1.000	0.000
664.108	538.377	1.000	0.000
661.393	556.391	1.000	0.000
658.953	565.372	1.000	0.000
651.691	584.908	1.000	0.000
648.347	601.160	1.000	0.000
648.076	608.602	1.000	0.000
648.341	622.256	1.000	0.000
646.946	627.884	1.000	0.000
643.280	635.682	1.000	0.000
640.002	639.723	1.000	0.000
638.695	642.062	1.000	0.000
635.033	650.508	1.000	0.000
631.887	656.888	1.000	0.000
621.212	670.557	1.000	0.000
605.318	681.627	1.000	0.000
595.554	687.563	1.000	0.000
578.610	701.573	1.000	0.000
572.711	708.930	1.000	0.000
559.381	720.224	1.000	0.000
541.781	726.897	1.000	0.000
531.059	730.190	1.000	0.000
512.900	739.421	1.000	0.000
504.431	744.426	1.000	0.000
485.084	749.693	1.000	0.000
460.253	752.632	1.000	0.000
448.123	754.333	1.000	0.000
427.567	758.796	1.000	0.000
417.377	759.331	1.000	0.000
394.006	755.548	1.000	0.000
367.254	750.109	1.000	0.000
355.562	750.448	1.000	0.000
334.237	751.457	1.000	0.000
325.196	748.687	1.000	0.000
308.180	739.945	1.000	0.000
288.905	730.962	1.000	0.000
280.414	726.974	1.000	0.000
264.317	718.071	1.000	0.000
250.734	707.954	1.000	0.000
247.405	703.114	1.000	0.000
247.316	696.433	1.000	0.000
246.884	693.220	1.000	0.000
245.003	687.161	1.000	0.000
244.033	680.845	1.000	0.000
244.577	677.395	1.000	0.000
245.855	672.714	2.000	0.000
245.519	671.749	2.000	33.000
244.940	671.175	2.000	97.000
242.782	671.883	2.000	159.000
241.087	670.511	2.000	187.000
235.923	669.422	2.000	253.000
231.717	669.389	2.000	280.000
218.625	664.963	2.000	346.000
203.602	655.898	2.000	0.000
194.401	651.901	2.000	0.000
174.188	644.411	2.000	0.000
165.083	638.950	2.000	0.000
144.739	626.239	2.000	0.000
126.055	613.705	2.000	0.000
118.327	609.821	2.000	0.000
105.835	602.210	2.000	0.000
100.465	597.860	2.000	0.000
94.736	590.583	2.000	0.000
91.949	585.852	2.000	0.000
90.968	584.258	2.000	0.000
86.513	570.864	2.000	0.000
83.115	560.553	2.000	0.000
77.051	536.338	2.000	0.000
67.805	511.105	2.000	0.000
62.307	498.021	2.000	0.000
55.264	472.490	2.000	0.000
53.036	458.343	2.000	0.000
48.420	431.329	2.000	0.000
44.741	409.587	2.000	0.000
43.453	400.959	2.000	0.000
41.651	382.493	2.000	0.000
40.877	371.381	2.000	0.000
40.097	370.441	2.000	0.000
39.317	371.623	2.000	0.000
39.510	371.798	2.000	0.000
40.195	366.242	2.000	0.000
46.186	355.319	2.000	0.000
49.042	346.719	2.000	0.000
53.055	325.339	2.000	0.000
55.106	314.090	2.000	0.000
65.041	289.247	2.000	0.000
80.107	263.130	2.000	0.000
86.979	250.666	2.000	0.000
101.177	228.577	2.000	0.000
110.099	219.000	2.000	0.000
129.316	202.541	2.000	0.000
148.318	186.892	2.000	0.000
160.345	179.943	2.000	0.000
186.595	170.919	2.000	0.000
197.161	167.954	2.000	0.000
213.955	165.218	2.000	0.000
224.272	162.299	0.000	0.000
226.508	161.516	0.000	33.000
228.150	161.223	0.000	93.000
227.836	161.592	0.000	125.000
235.127	158.174	0.000	187.000
249.220	146.804	0.000	249.000
255.771	140.693	0.000	279.000
272.293	133.269	0.000	342.000
296.250	128.749	0.000	404.000
307.438	127.823	0.000	432.000
327.806	128.440	0.000	0.000
340.302	131.210	0.000	0.000
368.412	145.340	0.000	0.000
394.234	159.654	0.000	0.000
406.965	167.267	0.000	0.000
431.373	186.512	0.000	0.000
443.485	197.968	0.000	0.000
465.963	216.184	0.000	0.000
499.125	242.865	0.000	0.000
501.097	252.610	0.000	0.000
516.950	275.855	0.000	0.000
525.962	287.316	0.000	0.000
541.753	310.473	0.000	0.000
557.131	335.855	0.000	0.000
566.185	346.092	0.000	0.000
585.244	361.913	0.000	0.000
593.074	367.376	0.000	0.000
605.729	374.302	0.000	0.000
614.734	377.078	1.000	0.000
616.977	375.938	1.000	50.000
619.374	376.427	1.000	87.000
620.383	377.245	1.000	118.000
622.835	379.175	1.000	181.000
625.186	380.630	1.000	248.000
625.331	380.652	1.000	280.000
624.248	382.351	1.000	338.000
622.642	384.648	1.000	369.000
618.870	391.728	1.000	436.000
618.959	401.997	1.000	499.000
619.588	409.060	1.000	528.000
617.038	427.336	1.000	592.000
614.997	437.724	1.000	619.000
615.253	458.484	1.000	681.000
613.838	482.850	1.000	0.000
610.504	496.535	1.000	0.000
601.530	522.734	1.000	0.000
592.158	544.425	1.000	0.000
584.080	554.414	1.000	0.000
563.341	573.336	1.000	0.000
553.066	581.918	1.000	0.000
540.969	597.161	1.000	0.000
532.020	609.235	1.000	0.000
527.785	613.549	1.000	0.000
516.462	623.509	1.000	0.000
509.443	629.320	1.000	0.000
492.827	638.561	1.000	0.000
471.494	641.829	1.000	0.000
457.780	641.926	1.000	0.000
430.034	642.542	1.000	0.000
416.721	644.774	1.000	0.000
391.052	646.434	1.000	0.000
367.641	646.047	1.000	0.000
